,longitude,latitude
7574,-105.58400000000029,39.30580000000019
7575,-105.58400000000029,39.34850000000019
7576,-105.58400000000029,39.3912000000002
7577,-105.58400000000029,39.4339000000002
7578,-105.58400000000029,39.476600000000204
7579,-105.58400000000029,39.51930000000021
7580,-105.58400000000029,39.56200000000021
7581,-105.58400000000029,39.604700000000214
7582,-105.58400000000029,39.64740000000022
7583,-105.58400000000029,39.69010000000022
7584,-105.58400000000029,39.732800000000225
7585,-105.58400000000029,39.77550000000023
7586,-105.58400000000029,39.81820000000023
7587,-105.58400000000029,39.860900000000235
7588,-105.58400000000029,39.90360000000024
7589,-105.58400000000029,39.94630000000024
7590,-105.58400000000029,39.989000000000246
7591,-105.58400000000029,40.03170000000025
7592,-105.58400000000029,40.07440000000025
7593,-105.58400000000029,40.117100000000256
7594,-105.58400000000029,40.15980000000026
7595,-105.58400000000029,40.20250000000026
7596,-105.58400000000029,40.24520000000027
7597,-105.58400000000029,40.28790000000027
7598,-105.58400000000029,40.330600000000274
7599,-105.58400000000029,40.37330000000028
7600,-105.58400000000029,40.41600000000028
7601,-105.58400000000029,40.458700000000285
7602,-105.58400000000029,40.50140000000029
7603,-105.58400000000029,40.54410000000029
7604,-105.58400000000029,40.586800000000295
7605,-105.58400000000029,40.6295000000003
7606,-105.58400000000029,40.6722000000003
7607,-105.58400000000029,40.714900000000306
7608,-105.58400000000029,40.75760000000031
7609,-105.58400000000029,40.80030000000031
7610,-105.58400000000029,40.843000000000316
7611,-105.58400000000029,40.88570000000032
7612,-105.58400000000029,40.92840000000032
7613,-105.58400000000029,40.97110000000033
7614,-105.54130000000029,37.0
7615,-105.54130000000029,37.0427
7616,-105.54130000000029,37.08540000000001
7617,-105.54130000000029,37.12810000000001
7618,-105.54130000000029,37.170800000000014
7619,-105.54130000000029,37.21350000000002
7620,-105.54130000000029,37.25620000000002
7621,-105.54130000000029,37.298900000000025
7622,-105.54130000000029,37.34160000000003
7623,-105.54130000000029,37.38430000000003
7624,-105.54130000000029,37.427000000000035
7625,-105.54130000000029,37.46970000000004
7626,-105.54130000000029,37.51240000000004
7627,-105.54130000000029,37.555100000000046
7628,-105.54130000000029,37.59780000000005
7629,-105.54130000000029,37.64050000000005
7630,-105.54130000000029,37.683200000000056
7631,-105.54130000000029,37.72590000000006
7632,-105.54130000000029,37.76860000000006
7633,-105.54130000000029,37.81130000000007
7634,-105.54130000000029,37.85400000000007
7635,-105.54130000000029,37.896700000000074
7636,-105.54130000000029,37.93940000000008
7637,-105.54130000000029,37.98210000000008
7638,-105.54130000000029,38.024800000000084
7639,-105.54130000000029,38.06750000000009
7640,-105.54130000000029,38.11020000000009
7641,-105.54130000000029,38.152900000000095
7642,-105.54130000000029,38.1956000000001
7643,-105.54130000000029,38.2383000000001
7644,-105.54130000000029,38.281000000000105
7645,-105.54130000000029,38.32370000000011
7646,-105.54130000000029,38.36640000000011
7647,-105.54130000000029,38.409100000000116
7648,-105.54130000000029,38.45180000000012
7649,-105.54130000000029,38.49450000000012
7650,-105.54130000000029,38.53720000000013
7651,-105.54130000000029,38.57990000000013
7652,-105.54130000000029,38.62260000000013
7653,-105.54130000000029,38.66530000000014
7654,-105.54130000000029,38.70800000000014
7655,-105.54130000000029,38.750700000000144
7656,-105.54130000000029,38.79340000000015
7657,-105.54130000000029,38.83610000000015
7658,-105.54130000000029,38.878800000000155
7659,-105.54130000000029,38.92150000000016
7660,-105.54130000000029,38.96420000000016
7661,-105.54130000000029,39.006900000000165
7662,-105.54130000000029,39.04960000000017
7663,-105.54130000000029,39.09230000000017
7664,-105.54130000000029,39.135000000000176
7665,-105.54130000000029,39.17770000000018
7666,-105.54130000000029,39.22040000000018
7667,-105.54130000000029,39.263100000000186
7668,-105.54130000000029,39.30580000000019
7669,-105.54130000000029,39.34850000000019
7670,-105.54130000000029,39.3912000000002
7671,-105.54130000000029,39.4339000000002
7672,-105.54130000000029,39.476600000000204
7673,-105.54130000000029,39.51930000000021
7674,-105.54130000000029,39.56200000000021
7675,-105.54130000000029,39.604700000000214
7676,-105.54130000000029,39.64740000000022
7677,-105.54130000000029,39.69010000000022
7678,-105.54130000000029,39.732800000000225
7679,-105.54130000000029,39.77550000000023
7680,-105.54130000000029,39.81820000000023
7681,-105.54130000000029,39.860900000000235
7682,-105.54130000000029,39.90360000000024
7683,-105.54130000000029,39.94630000000024
7684,-105.54130000000029,39.989000000000246
7685,-105.54130000000029,40.03170000000025
7686,-105.54130000000029,40.07440000000025
7687,-105.54130000000029,40.117100000000256
7688,-105.54130000000029,40.15980000000026
7689,-105.54130000000029,40.20250000000026
7690,-105.54130000000029,40.24520000000027
7691,-105.54130000000029,40.28790000000027
7692,-105.54130000000029,40.330600000000274
7693,-105.54130000000029,40.37330000000028
7694,-105.54130000000029,40.41600000000028
7695,-105.54130000000029,40.458700000000285
7696,-105.54130000000029,40.50140000000029
7697,-105.54130000000029,40.54410000000029
7698,-105.54130000000029,40.586800000000295
7699,-105.54130000000029,40.6295000000003
7700,-105.54130000000029,40.6722000000003
7701,-105.54130000000029,40.714900000000306
7702,-105.54130000000029,40.75760000000031
7703,-105.54130000000029,40.80030000000031
7704,-105.54130000000029,40.843000000000316
7705,-105.54130000000029,40.88570000000032
7706,-105.54130000000029,40.92840000000032
7707,-105.54130000000029,40.97110000000033
7708,-105.4986000000003,37.0
7709,-105.4986000000003,37.0427
7710,-105.4986000000003,37.08540000000001
7711,-105.4986000000003,37.12810000000001
7712,-105.4986000000003,37.170800000000014
7713,-105.4986000000003,37.21350000000002
7714,-105.4986000000003,37.25620000000002
7715,-105.4986000000003,37.298900000000025
7716,-105.4986000000003,37.34160000000003
7717,-105.4986000000003,37.38430000000003
7718,-105.4986000000003,37.427000000000035
7719,-105.4986000000003,37.46970000000004
7720,-105.4986000000003,37.51240000000004
7721,-105.4986000000003,37.555100000000046
7722,-105.4986000000003,37.59780000000005
7723,-105.4986000000003,37.64050000000005
7724,-105.4986000000003,37.683200000000056
7725,-105.4986000000003,37.72590000000006
7726,-105.4986000000003,37.76860000000006
7727,-105.4986000000003,37.81130000000007
7728,-105.4986000000003,37.85400000000007
7729,-105.4986000000003,37.896700000000074
7730,-105.4986000000003,37.93940000000008
7731,-105.4986000000003,37.98210000000008
7732,-105.4986000000003,38.024800000000084
7733,-105.4986000000003,38.06750000000009
7734,-105.4986000000003,38.11020000000009
7735,-105.4986000000003,38.152900000000095
7736,-105.4986000000003,38.1956000000001
7737,-105.4986000000003,38.2383000000001
7738,-105.4986000000003,38.281000000000105
7739,-105.4986000000003,38.32370000000011
7740,-105.4986000000003,38.36640000000011
7741,-105.4986000000003,38.409100000000116
7742,-105.4986000000003,38.45180000000012
7743,-105.4986000000003,38.49450000000012
7744,-105.4986000000003,38.53720000000013
7745,-105.4986000000003,38.57990000000013
7746,-105.4986000000003,38.62260000000013
7747,-105.4986000000003,38.66530000000014
7748,-105.4986000000003,38.70800000000014
7749,-105.4986000000003,38.750700000000144
7750,-105.4986000000003,38.79340000000015
7751,-105.4986000000003,38.83610000000015
7752,-105.4986000000003,38.878800000000155
7753,-105.4986000000003,38.92150000000016
7754,-105.4986000000003,38.96420000000016
7755,-105.4986000000003,39.006900000000165
7756,-105.4986000000003,39.04960000000017
7757,-105.4986000000003,39.09230000000017
7758,-105.4986000000003,39.135000000000176
7759,-105.4986000000003,39.17770000000018
7760,-105.4986000000003,39.22040000000018
7761,-105.4986000000003,39.263100000000186
7762,-105.4986000000003,39.30580000000019
7763,-105.4986000000003,39.34850000000019
7764,-105.4986000000003,39.3912000000002
7765,-105.4986000000003,39.4339000000002
7766,-105.4986000000003,39.476600000000204
7767,-105.4986000000003,39.51930000000021
7768,-105.4986000000003,39.56200000000021
7769,-105.4986000000003,39.604700000000214
7770,-105.4986000000003,39.64740000000022
7771,-105.4986000000003,39.69010000000022
7772,-105.4986000000003,39.732800000000225
7773,-105.4986000000003,39.77550000000023
7774,-105.4986000000003,39.81820000000023
7775,-105.4986000000003,39.860900000000235
7776,-105.4986000000003,39.90360000000024
7777,-105.4986000000003,39.94630000000024
7778,-105.4986000000003,39.989000000000246
7779,-105.4986000000003,40.03170000000025
7780,-105.4986000000003,40.07440000000025
7781,-105.4986000000003,40.117100000000256
7782,-105.4986000000003,40.15980000000026
7783,-105.4986000000003,40.20250000000026
7784,-105.4986000000003,40.24520000000027
7785,-105.4986000000003,40.28790000000027
7786,-105.4986000000003,40.330600000000274
7787,-105.4986000000003,40.37330000000028
7788,-105.4986000000003,40.41600000000028
7789,-105.4986000000003,40.458700000000285
7790,-105.4986000000003,40.50140000000029
7791,-105.4986000000003,40.54410000000029
7792,-105.4986000000003,40.586800000000295
7793,-105.4986000000003,40.6295000000003
7794,-105.4986000000003,40.6722000000003
7795,-105.4986000000003,40.714900000000306
7796,-105.4986000000003,40.75760000000031
7797,-105.4986000000003,40.80030000000031
7798,-105.4986000000003,40.843000000000316
7799,-105.4986000000003,40.88570000000032
7800,-105.4986000000003,40.92840000000032
7801,-105.4986000000003,40.97110000000033
7802,-105.4559000000003,37.0
7803,-105.4559000000003,37.0427
7804,-105.4559000000003,37.08540000000001
7805,-105.4559000000003,37.12810000000001
7806,-105.4559000000003,37.170800000000014
7807,-105.4559000000003,37.21350000000002
7808,-105.4559000000003,37.25620000000002
7809,-105.4559000000003,37.298900000000025
7810,-105.4559000000003,37.34160000000003
7811,-105.4559000000003,37.38430000000003
7812,-105.4559000000003,37.427000000000035
7813,-105.4559000000003,37.46970000000004
7814,-105.4559000000003,37.51240000000004
7815,-105.4559000000003,37.555100000000046
7816,-105.4559000000003,37.59780000000005
7817,-105.4559000000003,37.64050000000005
7818,-105.4559000000003,37.683200000000056
7819,-105.4559000000003,37.72590000000006
7820,-105.4559000000003,37.76860000000006
7821,-105.4559000000003,37.81130000000007
7822,-105.4559000000003,37.85400000000007
7823,-105.4559000000003,37.896700000000074
7824,-105.4559000000003,37.93940000000008
7825,-105.4559000000003,37.98210000000008
7826,-105.4559000000003,38.024800000000084
7827,-105.4559000000003,38.06750000000009
7828,-105.4559000000003,38.11020000000009
7829,-105.4559000000003,38.152900000000095
7830,-105.4559000000003,38.1956000000001
7831,-105.4559000000003,38.2383000000001
7832,-105.4559000000003,38.281000000000105
7833,-105.4559000000003,38.32370000000011
7834,-105.4559000000003,38.36640000000011
7835,-105.4559000000003,38.409100000000116
7836,-105.4559000000003,38.45180000000012
7837,-105.4559000000003,38.49450000000012
7838,-105.4559000000003,38.53720000000013
7839,-105.4559000000003,38.57990000000013
7840,-105.4559000000003,38.62260000000013
7841,-105.4559000000003,38.66530000000014
7842,-105.4559000000003,38.70800000000014
7843,-105.4559000000003,38.750700000000144
7844,-105.4559000000003,38.79340000000015
7845,-105.4559000000003,38.83610000000015
7846,-105.4559000000003,38.878800000000155
7847,-105.4559000000003,38.92150000000016
7848,-105.4559000000003,38.96420000000016
7849,-105.4559000000003,39.006900000000165
7850,-105.4559000000003,39.04960000000017
7851,-105.4559000000003,39.09230000000017
7852,-105.4559000000003,39.135000000000176
7853,-105.4559000000003,39.17770000000018
7854,-105.4559000000003,39.22040000000018
7855,-105.4559000000003,39.263100000000186
7856,-105.4559000000003,39.30580000000019
7857,-105.4559000000003,39.34850000000019
7858,-105.4559000000003,39.3912000000002
7859,-105.4559000000003,39.4339000000002
7860,-105.4559000000003,39.476600000000204
7861,-105.4559000000003,39.51930000000021
7862,-105.4559000000003,39.56200000000021
7863,-105.4559000000003,39.604700000000214
7864,-105.4559000000003,39.64740000000022
7865,-105.4559000000003,39.69010000000022
7866,-105.4559000000003,39.732800000000225
7867,-105.4559000000003,39.77550000000023
7868,-105.4559000000003,39.81820000000023
7869,-105.4559000000003,39.860900000000235
7870,-105.4559000000003,39.90360000000024
7871,-105.4559000000003,39.94630000000024
7872,-105.4559000000003,39.989000000000246
7873,-105.4559000000003,40.03170000000025
7874,-105.4559000000003,40.07440000000025
7875,-105.4559000000003,40.117100000000256
7876,-105.4559000000003,40.15980000000026
7877,-105.4559000000003,40.20250000000026
7878,-105.4559000000003,40.24520000000027
7879,-105.4559000000003,40.28790000000027
7880,-105.4559000000003,40.330600000000274
7881,-105.4559000000003,40.37330000000028
7882,-105.4559000000003,40.41600000000028
7883,-105.4559000000003,40.458700000000285
7884,-105.4559000000003,40.50140000000029
7885,-105.4559000000003,40.54410000000029
7886,-105.4559000000003,40.586800000000295
7887,-105.4559000000003,40.6295000000003
7888,-105.4559000000003,40.6722000000003
7889,-105.4559000000003,40.714900000000306
7890,-105.4559000000003,40.75760000000031
7891,-105.4559000000003,40.80030000000031
7892,-105.4559000000003,40.843000000000316
7893,-105.4559000000003,40.88570000000032
7894,-105.4559000000003,40.92840000000032
7895,-105.4559000000003,40.97110000000033
7896,-105.4132000000003,37.0
7897,-105.4132000000003,37.0427
7898,-105.4132000000003,37.08540000000001
7899,-105.4132000000003,37.12810000000001
7900,-105.4132000000003,37.170800000000014
7901,-105.4132000000003,37.21350000000002
7902,-105.4132000000003,37.25620000000002
7903,-105.4132000000003,37.298900000000025
7904,-105.4132000000003,37.34160000000003
7905,-105.4132000000003,37.38430000000003
7906,-105.4132000000003,37.427000000000035
7907,-105.4132000000003,37.46970000000004
7908,-105.4132000000003,37.51240000000004
7909,-105.4132000000003,37.555100000000046
7910,-105.4132000000003,37.59780000000005
7911,-105.4132000000003,37.64050000000005
7912,-105.4132000000003,37.683200000000056
7913,-105.4132000000003,37.72590000000006
7914,-105.4132000000003,37.76860000000006
7915,-105.4132000000003,37.81130000000007
7916,-105.4132000000003,37.85400000000007
7917,-105.4132000000003,37.896700000000074
7918,-105.4132000000003,37.93940000000008
7919,-105.4132000000003,37.98210000000008
7920,-105.4132000000003,38.024800000000084
7921,-105.4132000000003,38.06750000000009
7922,-105.4132000000003,38.11020000000009
7923,-105.4132000000003,38.152900000000095
7924,-105.4132000000003,38.1956000000001
